16838|78159.2243|8005.18|JORDAN
16841|116551.9620|8142.36|KENYA
16843|175538.9678|5209.50|UNITED STATES
16846|84639.3856|639.48|IRAQ
16847|454833.6421|9633.79|ARGENTINA
16852|74528.1560|7961.46|GERMANY
16858|72808.2558|2597.19|JAPAN
16859|470672.3219|866.06|ROMANIA
16861|224919.6320|6615.40|BRAZIL
16864|93714.1121|4245.62|UNITED KINGDOM
16867|269862.2267|2567.27|BRAZIL
16870|85874.2554|3522.52|BRAZIL
16879|80415.9195|4203.09|ROMANIA
16882|252156.1407|2650.31|ETHIOPIA
16888|109844.2163|535.04|INDONESIA
16894|39731.2304|9508.84|JORDAN
16897|43501.9424|3165.78|MOZAMBIQUE
16904|109004.1840|-816.09|INDIA
16906|113872.3680|9631.77|JORDAN
16912|135813.3570|3575.61|INDIA
16913|19828.1853|259.19|FRANCE
16915|18012.2404|2278.10|IRAQ
16918|5269.7190|-749.63|BRAZIL
16919|360684.7009|4879.39|MOROCCO
16921|1283.5004|9370.29|RUSSIA
16927|63030.2580|8844.57|INDONESIA
16933|19624.4020|7419.00|EGYPT
16936|137902.4461|1255.82|CHINA
16937|98542.8316|6497.89|EGYPT
16939|172620.2564|8179.96|PERU
16940|74185.9552|580.38|BRAZIL
16943|122340.9235|-572.48|IRAN
16945|77169.8076|1100.42|SAUDI ARABIA
16948|244793.7114|1765.53|UNITED STATES
16951|115260.1182|9901.56|ALGERIA
16957|106637.1400|4729.06|IRAQ
1697|298069.4375|-913.24|UNITED STATES
16975|13161.3696|3913.52|UNITED STATES
16979|150273.8512|7697.79|PERU
16981|235233.5426|7788.82|KENYA
16991|98847.5176|5526.96|ROMANIA
16994|19523.9187|6581.73|INDIA
16996|22117.0944|386.22|FRANCE
17000|95207.5428|1183.28|JAPAN
17006|69110.3664|3547.00|ETHIOPIA
17008|151866.3084|2599.86|KENYA
17011|38985.9195|2651.59|JORDAN
170|137428.7165|7687.89|MOROCCO
17014|79075.1760|4781.89|JORDAN
17015|85553.8551|1224.26|ROMANIA
17017|75712.7826|7314.07|INDONESIA
17018|163354.3489|535.72|EGYPT
17020|96823.4532|5148.30|CHINA
17030|156520.2432|7789.07|VIETNAM
1703|108309.8210|8889.69|ROMANIA
17033|72789.2008|1375.42|IRAN
17035|101535.3744|-9.88|GERMANY
17036|67402.8960|7832.57|VIETNAM
17038|63371.3319|2012.15|BRAZIL
17042|5291.5800|5987.18|UNITED KINGDOM
17045|191759.3222|2388.23|ARGENTINA
17047|57041.1708|8155.92|MOROCCO
17048|72182.1506|3653.30|SAUDI ARABIA
17050|5578.6320|2518.22|GERMANY
1706|45956.7600|455.15|BRAZIL
17065|188387.0077|2309.50|ROMANIA
17071|70124.8366|8579.94|ROMANIA
17074|103977.4428|7891.10|UNITED STATES
17084|128378.4368|2162.97|GERMANY
17090|70977.4260|7727.53|ALGERIA
17092|43696.7258|-95.07|BRAZIL
17098|83580.0576|2780.14|ARGENTINA
17102|28265.6400|6286.36|GERMANY
17111|99262.7343|3465.00|CHINA
17120|50480.9088|5511.06|ETHIOPIA
17122|94842.9009|8266.78|INDONESIA
17125|157624.1614|-322.94|IRAQ
17129|64774.4200|5718.43|UNITED KINGDOM
17143|240042.4123|1314.07|GERMANY
17144|118532.6127|6464.22|FRANCE
17146|34252.3800|-306.31|INDIA
17147|41488.2804|8740.25|JORDAN
17150|343019.8446|931.86|IRAQ
17155|181634.9504|4417.38|EGYPT
17158|167476.4304|7255.40|CANADA
17161|133002.9996|9667.18|RUSSIA
17162|58316.7816|4330.60|ARGENTINA
17167|71200.2272|1166.85|GERMANY
1717|141090.0016|1715.40|CANADA
17173|311701.4570|4779.85|ALGERIA
17180|73782.6264|1821.34|KENYA
17182|45292.9138|7627.63|JAPAN
17183|36537.6960|1650.09|ALGERIA
17192|3312.8216|2515.24|ETHIOPIA
17194|26402.0295|3608.96|RUSSIA
17195|145482.6963|-246.47|ARGENTINA
17197|108571.9612|5305.95|EGYPT
17200|345623.2423|4554.80|INDONESIA
17203|228781.6869|5513.59|JORDAN
17206|133266.3720|5340.09|INDONESIA
1720|65077.8842|5496.84|GERMANY
17212|160164.9270|-895.15|MOZAMBIQUE
17215|83910.7419|3578.84|JORDAN
17221|226526.3463|5487.61|GERMANY
17224|353091.6375|7669.10|UNITED STATES
17230|66007.8804|1400.39|FRANCE
17231|67438.3374|5244.99|UNITED KINGDOM
17233|86686.2483|3067.13|SAUDI ARABIA
17257|45544.7720|1430.04|ALGERIA
17260|148892.3938|4491.19|PERU
1726|189854.3670|-879.29|JORDAN
17266|92060.3610|2166.16|JAPAN
17269|99325.0156|7112.08|ALGERIA
17272|53750.6118|8209.55|ARGENTINA
1727|50124.9450|3628.03|UNITED KINGDOM
17279|300098.3052|2494.04|ETHIOPIA
17284|52584.5014|-386.74|JAPAN
17285|253136.1631|9904.51|FRANCE
17296|229677.0178|6616.95|UNITED KINGDOM
17299|129145.4520|5406.10|UNITED KINGDOM
17309|102801.6598|5862.67|IRAQ
17311|81823.7667|8228.87|CHINA
17312|130348.5936|8635.78|MOROCCO
17314|342687.1522|7412.85|MOZAMBIQUE
17318|34402.0131|349.57|MOROCCO
17321|62343.0856|-470.55|INDONESIA
17323|196401.3936|7073.91|SAUDI ARABIA
17333|149538.2586|-16.27|RUSSIA
17336|176997.7775|5336.09|VIETNAM
17341|50496.3308|3510.82|RUSSIA
173|43420.1100|845.84|INDONESIA
17344|128279.8410|5821.84|INDIA
17345|86798.2643|641.85|ETHIOPIA
17347|99620.5017|907.47|SAUDI ARABIA
17348|86815.8042|3876.77|UNITED STATES
17353|77238.7935|1762.99|PERU
17356|124916.8518|6647.23|MOROCCO
17359|67752.6408|8674.40|ROMANIA
17363|201306.9482|-699.38|KENYA
17365|72602.1099|5128.23|ROMANIA
17371|33262.4882|9788.05|UNITED KINGDOM
17374|67092.5485|5196.61|FRANCE
17375|130644.9828|8394.19|UNITED STATES
17380|50588.5925|3763.53|PERU
17384|288382.4949|5094.35|MOZAMBIQUE
17386|222983.5403|9588.36|EGYPT
17392|176228.4014|655.82|KENYA
1739|41269.3036|8526.70|JAPAN
17395|190512.7850|2082.42|ALGERIA
17401|206961.6316|1788.34|JORDAN
17405|69282.1270|9246.90|JAPAN
17407|30684.0973|2030.33|KENYA
17408|213943.2776|-213.50|MOROCCO
17410|198179.4380|7073.61|SAUDI ARABIA
17413|24930.8868|2402.39|ALGERIA
17414|134352.6304|4859.97|RUSSIA
17419|48118.4410|9926.37|INDONESIA
17420|77673.8172|4664.47|SAUDI ARABIA
17425|97170.1040|5032.37|KENYA
17428|159037.0688|947.76|RUSSIA
17431|104392.6736|2452.80|FRANCE
17434|134747.1274|8400.01|KENYA
17437|302580.6951|1993.20|FRANCE
17438|50634.8352|2707.16|ROMANIA
17440|19134.9918|1096.61|ROMANIA
1744|305388.3326|1436.96|PERU
17449|37631.8732|3364.94|GERMANY
17450|204183.7690|1541.10|KENYA
17458|98448.8208|7940.33|ARGENTINA
17462|49204.9200|-109.38|CHINA
17464|161387.4106|-708.10|JAPAN
17465|25074.8852|9852.85|GERMANY
17468|78518.2464|6043.01|FRANCE
17470|71275.5000|3222.30|EGYPT
1747|110190.3814|1962.62|MOROCCO
17473|67003.8865|9112.89|MOROCCO
1748|60062.5773|5779.19|JORDAN
17489|9806.8120|983.58|ROMANIA
17494|57339.8738|9692.65|CANADA
17501|7679.9808|1620.80|GERMANY
17503|121963.9084|2336.23|CHINA
17506|16491.6360|8857.62|ETHIOPIA
17507|100115.9980|5028.94|KENYA
17509|164967.0056|7476.98|MOZAMBIQUE
17512|98123.8100|3681.09|EGYPT
17516|190100.0644|8542.83|MOZAMBIQUE
17521|137436.0723|3390.18|INDONESIA
17524|63135.9015|6868.03|KENYA
17525|67332.5562|6081.39|EGYPT
17527|121034.5319|5252.15|ARGENTINA
17530|134850.4138|6115.44|UNITED KINGDOM
17531|66830.4000|7206.16|RUSSIA
1753|180882.0321|5787.81|IRAQ
17536|60034.3835|9325.05|ARGENTINA
17537|144998.1417|7223.16|IRAQ
17543|153907.1968|6242.32|GERMANY
17545|43864.2018|4547.76|ALGERIA
17551|179296.3443|1637.39|UNITED KINGDOM
17|55199.5962|6.34|BRAZIL
17557|222105.0605|3786.00|JORDAN
17560|47584.5912|150.47|MOZAMBIQUE
17569|92109.2200|9508.00|INDIA
17572|17322.4224|2211.23|ALGERIA
17573|27612.2996|4163.52|FRANCE
1757|62743.8195|830.36|FRANCE
17585|192660.9066|5787.48|GERMANY
17594|21118.3200|8512.26|JAPAN
17596|13866.2784|-173.37|UNITED KINGDOM
17602|117941.7468|4364.54|UNITED KINGDOM
17603|69201.3072|4858.86|CHINA
17605|85248.3852|2478.25|SAUDI ARABIA
17611|128632.4640|1876.07|ROMANIA
17617|104116.2187|213.28|JORDAN
17620|142667.1736|8995.41|SAUDI ARABIA
17626|51077.6514|3129.33|MOROCCO
17627|38370.7935|1595.40|ETHIOPIA
17629|3673.0008|1525.77|UNITED STATES
17630|132522.2968|617.88|UNITED STATES
17633|108833.8828|6172.03|IRAN
17636|116458.5841|1743.45|ALGERIA
17641|65737.4256|1657.95|FRANCE
17644|112713.2829|-521.74|ALGERIA
17647|155168.3304|5618.34|KENYA
17648|146908.3918|1523.88|KENYA
1765|180714.2320|7409.60|INDONESIA
17656|144802.9534|2126.91|VIETNAM
17659|115072.1945|3450.83|ARGENTINA
17660|77647.6242|4114.92|SAUDI ARABIA
17668|6125.0784|5355.49|JORDAN
17672|158176.6394|1642.97|IRAQ
17674|36285.4492|3982.78|KENYA
17678|330399.4680|-408.41|CHINA
17680|127255.1250|1046.02|KENYA
17681|124603.3937|342.11|CHINA
17684|8937.0720|9994.81|BRAZIL
17689|287500.3427|3472.49|MOZAMBIQUE
17692|32046.5900|6260.25|INDIA
17693|59211.1377|-931.80|INDIA
17696|6003.3624|8022.60|RUSSIA
17699|307028.1410|4529.60|IRAQ
17701|220990.4616|6995.42|CHINA
17705|122769.3474|4712.85|ROMANIA
17707|116445.9378|4904.51|UNITED STATES
17716|327107.3026|9127.26|MOZAMBIQUE
17717|152103.6458|4879.01|BRAZIL
17719|229557.0180|3814.26|GERMANY
1772|157433.0329|6394.26|JORDAN
17722|50398.9248|-592.45|IRAQ
17728|56613.3165|8015.13|JORDAN
17735|129010.8298|7422.52|UNITED STATES
17740|82447.8454|7802.99|BRAZIL
17755|75066.0787|2002.04|EGYPT
17762|66330.7920|-995.70|RUSSIA
17764|135296.1535|2638.29|FRANCE
17768|55460.4096|7518.28|INDIA
1777|105451.0504|-535.08|UNITED STATES
17773|288425.3117|2915.36|SAUDI ARABIA
17776|106093.8240|776.76|SAUDI ARABIA
17777|33855.8640|6981.58|ARGENTINA
17782|57206.6725|613.52|ROMANIA
17783|31116.8716|2407.88|BRAZIL
17791|30652.3770|7852.03|INDIA
17792|47248.7616|38.32|JORDAN
1780|160157.3899|5137.48|PERU
17809|259235.7400|5654.70|RUSSIA
17813|6693.7215|5680.66|RUSSIA
17815|164054.1392|-359.26|ROMANIA
17818|34941.0260|5857.76|IRAQ
17822|245247.3105|1415.82|EGYPT
17827|84591.3192|5871.18|BRAZIL
17833|2731.4658|8764.35|IRAN
17837|103550.6992|6850.20|MOZAMBIQUE
17839|50999.9552|5991.66|GERMANY
17843|28376.9080|5173.05|KENYA
17845|1374.4500|7949.98|SAUDI ARABIA
1784|89980.9911|5458.37|MOROCCO
17852|8948.2437|5423.92|UNITED KINGDOM
17854|129470.1650|9496.48|GERMANY
17861|110684.8919|1460.71|PERU
17863|236531.3496|7653.15|INDIA
17864|9420.1686|1494.90|IRAQ
17866|21496.4153|9191.53|SAUDI ARABIA
1786|87541.8624|-51.99|FRANCE
17873|32762.5800|6826.00|IRAN
17875|3951.3474|6517.54|JORDAN
17878|115480.6964|7167.05|KENYA
17884|90863.5325|7453.46|UNITED STATES
17887|226262.7798|2738.03|PERU
17890|94673.0587|3083.57|UNITED STATES
17891|30229.2000|2577.32|ARGENTINA
1789|184949.2704|6407.46|ALGERIA
17896|35033.2654|8885.70|ARGENTINA
17899|14294.7000|8458.72|IRAN
17902|5349.0042|6273.75|IRAN
17903|64747.8984|5905.52|MOROCCO
17908|94535.9133|2655.72|BRAZIL
17917|89529.7128|7179.23|CHINA
17920|91699.7006|8264.41|RUSSIA
1792|202558.1734|9762.91|ARGENTINA
17923|56884.0320|2837.56|EGYPT
17926|74733.3000|689.98|ROMANIA
17929|33575.0368|1825.67|ETHIOPIA
1793|31362.8839|7329.58|ROMANIA
17935|120569.6960|253.28|ETHIOPIA
17941|6291.3180|3417.07|SAUDI ARABIA
17945|68950.4946|24.33|JAPAN
17947|206014.2048|7699.68|PERU
17953|3031.1304|9145.17|UNITED KINGDOM
1795|80484.8200|6580.13|VIETNAM
17959|17864.7300|3238.00|IRAQ
17962|230979.7866|5200.94|CANADA
17974|124539.6210|2633.32|IRAN
17977|128737.7541|7095.80|JORDAN
17981|440679.2161|9040.30|ALGERIA
17983|98531.1132|9068.36|CANADA
17987|50262.8310|1212.19|CANADA
1798|92969.5176|6072.64|GERMANY
18005|46784.4832|9100.11|GERMANY
18007|112819.5552|1101.08|ROMANIA
18010|1191.6116|8883.00|SAUDI ARABIA
18011|92269.8890|2590.48|BRAZIL
18013|124819.0966|9269.60|VIETNAM
1801|65400.2745|6806.86|CANADA
18017|275619.5381|2308.87|ALGERIA
18019|121883.8675|4432.48|BRAZIL
18020|79899.1328|2678.76|FRANCE
18029|1240.9250|5920.94|INDONESIA
18032|20927.7414|-297.96|INDONESIA
18037|147835.9140|5758.80|CHINA
18040|201038.8312|3735.75|UNITED STATES
18041|147776.5112|7775.52|VIETNAM
18044|3829.8420|4226.24|CHINA
1804|56616.0613|-516.28|MOROCCO
18046|112219.9464|4331.85|JAPAN
18047|42002.9400|5391.88|UNITED KINGDOM
18049|81217.0704|2104.97|VIETNAM
18050|93394.6335|258.17|JAPAN
1805|216315.2360|-274.75|INDONESIA
18052|69170.3376|2948.65|INDIA
18053|3845.4220|943.23|ARGENTINA
18055|30191.3157|3047.89|IRAN
18058|32453.8260|2467.04|RUSSIA
18059|37094.5380|2471.69|BRAZIL
18061|222216.3315|9877.46|BRAZIL
18068|130570.1890|-140.43|IRAQ
18070|57743.7462|674.17|INDIA
18073|60736.5324|2841.17|ETHIOPIA
18076|133721.6107|2256.08|MOZAMBIQUE
1808|202530.0428|2776.30|RUSSIA
18082|200081.1122|4303.51|GERMANY
18091|43441.9216|7782.57|ROMANIA
18097|106453.8576|3061.28|IRAQ
18101|15282.3552|7332.80|IRAN
18106|155924.5214|4007.03|RUSSIA
18110|35268.0000|7069.84|MOZAMBIQUE
1811|203530.9544|6104.69|KENYA
18112|41124.0960|6558.09|UNITED STATES
18118|89239.7793|8569.14|UNITED KINGDOM
18119|117769.9165|7659.89|IRAQ
18122|83525.3532|8930.16|ARGENTINA
18124|227381.7493|7939.97|ARGENTINA
18133|118337.6686|7133.61|CANADA
18139|285988.9839|-691.50|RUSSIA
18143|54402.9350|5416.51|JAPAN
18152|96244.2624|5485.51|JORDAN
18154|209947.8722|4697.95|RUSSIA
18158|205631.7044|8479.26|JAPAN
18160|111815.2132|2742.08|JORDAN
18163|83388.3200|4470.37|SAUDI ARABIA
18164|113176.6317|1522.84|PERU
18169|70803.2750|-273.30|MOZAMBIQUE
18172|97062.9777|6613.51|ETHIOPIA
18176|48930.0800|1657.21|JAPAN
18179|162905.7957|1299.30|FRANCE
18190|51335.7271|441.08|UNITED KINGDOM
1819|123677.9536|6435.85|CHINA
181|9278.9634|3929.96|INDONESIA
18193|46889.0550|4564.40|CHINA
18196|117060.0612|5556.00|FRANCE
18209|128749.6686|453.78|PERU
18211|78456.1743|600.51|ROMANIA
18214|145951.2575|6177.17|VIETNAM
18220|41676.8800|1814.87|IRAQ
18223|314053.7037|7229.36|IRAN
18229|106096.7932|2957.70|PERU
18239|262191.4787|3548.73|ROMANIA
18242|80437.5234|8024.72|UNITED STATES
18244|90715.6092|1395.25|INDONESIA
18250|180080.2689|1124.69|EGYPT
1825|182616.0968|8447.18|INDIA
18254|79752.4000|4408.25|INDONESIA
18257|50182.7733|6537.53|ALGERIA
18262|21349.1187|-581.79|INDIA
18265|9568.8180|1260.99|ALGERIA
18268|103470.5376|5428.71|INDIA
18271|101051.0454|1266.48|JAPAN
18272|68775.3004|9640.88|SAUDI ARABIA
18274|328156.7797|-100.35|UNITED KINGDOM
18277|135329.4645|2592.62|IRAQ
18280|308252.2944|7982.90|KENYA
18281|10486.6506|-310.24|INDIA
18287|118736.8308|5734.67|IRAQ
18292|299663.8988|2496.55|KENYA
18293|98291.1705|3422.93|ARGENTINA
18298|114598.4636|7427.17|ETHIOPIA
1829|84821.0148|2886.86|ALGERIA
18302|59402.8960|871.98|ALGERIA
18304|134749.2150|7842.83|IRAN
18310|61778.8495|2635.02|VIETNAM
18311|299745.8202|9739.47|ETHIOPIA
1831|192620.1440|7448.78|JORDAN
18314|79134.1450|6070.95|CANADA
18317|66943.4737|-451.97|RUSSIA
18319|2446.7668|-583.14|UNITED KINGDOM
18320|71788.0055|9114.78|EGYPT
18322|206257.7430|4415.93|INDONESIA
18325|12776.1326|-699.23|IRAQ
18328|190730.8687|2568.15|UNITED KINGDOM
18329|46621.5100|7856.70|GERMANY
18331|131828.7659|796.99|UNITED KINGDOM
18332|60453.4658|5931.52|VIETNAM
18335|199042.3400|606.58|ALGERIA
18341|45619.0978|2467.67|GERMANY
18346|104110.2558|5146.87|EGYPT
18347|8829.9840|8421.81|ARGENTINA
18349|96455.7556|1591.28|UNITED KINGDOM
18352|123169.7034|3309.37|CANADA
18353|119525.2354|2487.25|PERU
18361|255034.2918|8886.32|KENYA
18362|57489.0690|3364.44|MOROCCO
18365|167654.7209|1939.80|ALGERIA
18371|21760.3845|7087.47|BRAZIL
18376|136222.1732|98.32|UNITED STATES
18377|179272.3300|389.48|EGYPT
18379|37246.0800|1504.58|ARGENTINA
1838|85733.4700|7142.14|VIETNAM
18391|394116.9060|9607.05|SAUDI ARABIA
18394|260625.8326|3060.87|SAUDI ARABIA
18397|3248.9568|9972.69|ROMANIA
18403|271617.8706|4029.13|IRAQ
18406|219042.2381|5443.31|JAPAN
18410|125515.6878|142.20|CANADA
18413|22536.1028|782.21|VIETNAM
18419|57826.6821|-17.43|CHINA
18421|121900.6320|267.04|JORDAN
18433|236707.4688|2053.45|MOROCCO
18439|193816.8792|4227.50|EGYPT
1844|297369.3140|798.99|CHINA
18443|36340.2426|6600.25|JORDAN
18445|21904.8200|6768.84|UNITED STATES
18446|126186.9783|-51.36|INDONESIA
18448|39321.6096|8219.65|INDONESIA
18457|50239.7103|6532.70|JAPAN
18469|21797.6000|9373.21|ETHIOPIA
1847|136926.4078|1240.90|MOZAMBIQUE
18476|230142.2646|8196.83|SAUDI ARABIA
18485|79211.8075|7788.71|ALGERIA
18488|63511.6500|7611.03|MOZAMBIQUE
1849|119973.7776|6259.04|RUSSIA
18493|251744.4092|-805.58|CANADA
18496|146785.5168|4444.07|IRAQ
18503|1276.2736|9232.86|ALGERIA
18505|70205.4816|3360.90|MOROCCO
18514|187462.6873|2423.07|JAPAN
18520|21883.8204|3394.88|ALGERIA
18526|200728.7928|6854.41|INDONESIA
18533|99090.0519|8878.01|IRAQ
18548|55321.2360|9671.58|VIETNAM
18550|30878.8380|971.53|UNITED STATES
1855|124590.7134|9936.71|JORDAN
18554|258008.0785|4444.81|INDONESIA
18556|212356.6879|9415.07|CANADA
18562|128076.9354|5203.39|KENYA
18563|10825.1500|1342.83|ARGENTINA
18574|14500.9360|3771.97|FRANCE
18580|268155.2405|3998.42|MOZAMBIQUE
18583|182726.8000|8691.44|FRANCE
18584|172193.2794|6075.61|EGYPT
18592|18222.2964|7406.10|ARGENTINA
18595|29112.1285|4862.92|MOROCCO
18601|78980.5475|3517.98|FRANCE
18604|53713.5672|7972.70|ROMANIA
18605|161386.1766|4284.45|MOROCCO
18608|72098.2758|3446.76|IRAN
18610|304036.4240|3892.16|VIETNAM
1861|179762.1122|7584.92|MOROCCO
18619|27634.8540|7239.12|JORDAN
18628|105948.9744|7171.80|ALGERIA
18629|92073.5628|7450.28|MOZAMBIQUE
18631|71873.3370|2126.77|ROMANIA
18632|65308.7760|3584.46|BRAZIL
18637|118909.9389|9863.73|INDIA
18638|15964.5420|7756.24|VIETNAM
18640|229425.1519|7525.81|ALGERIA
18646|18710.5100|8597.55|IRAN
18652|57769.6938|3745.22|ARGENTINA
18655|45677.4080|-333.28|ETHIOPIA
18656|184760.5956|6546.16|VIETNAM
18664|39916.6560|8493.37|PERU
18676|39013.2390|3125.54|ETHIOPIA
18677|119971.3863|3979.14|RUSSIA
18679|184286.8378|6444.57|JORDAN
18685|24814.3363|6193.45|EGYPT
18688|3066.3000|8575.98|FRANCE
18694|183007.6411|4156.55|MOROCCO
18700|58192.1854|7950.34|SAUDI ARABIA
18701|75250.7574|2433.66|IRAN
18703|102539.6588|4925.14|JORDAN
18704|30236.0576|-126.58|JAPAN
18706|67342.2693|4439.50|UNITED STATES
18713|36465.4818|4757.75|UNITED KINGDOM
18715|47977.2839|6603.16|ARGENTINA
1871|69013.8540|9528.08|MOROCCO
18724|215033.3969|323.51|PERU
18731|62806.4000|1921.06|INDONESIA
18733|84322.9202|3204.37|IRAN
18736|82362.6333|3245.06|SAUDI ARABIA
18739|188249.4887|4060.62|PERU
1874|140750.4432|3121.93|PERU
18742|15117.6480|5475.20|KENYA
18743|121629.3762|4748.46|UNITED KINGDOM
18745|23233.9600|8598.70|PERU
18748|133420.5515|3788.84|FRANCE
18749|56215.2430|8970.04|EGYPT
18754|105789.4914|3951.57|UNITED STATES
18760|247818.5449|9666.99|JAPAN
187|6034.9440|-774.22|EGYPT
1876|284604.3097|90.46|GERMANY
18766|11029.8100|4317.19|EGYPT
18767|116720.9791|969.41|JAPAN
18769|115941.3800|6921.38|GERMANY
18772|105180.1492|9595.26|CANADA
18778|201284.7701|2081.16|ARGENTINA
18781|45065.3040|4213.36|ALGERIA
18784|58116.7224|2904.72|PERU
18787|69786.2544|-21.14|INDONESIA
1879|23940.0279|5163.22|PERU
18793|32850.4031|8737.09|VIETNAM
18796|1581.5646|2985.09|IRAQ
18799|255606.3136|9581.18|IRAQ
18805|158135.1463|1651.99|PERU
18806|60176.7738|9918.66|JAPAN
18812|53727.5986|2987.76|PERU
18817|31631.0142|-483.98|INDIA
18820|59961.5935|5670.47|CANADA
18821|57514.4280|8526.67|BRAZIL
1882|167874.0003|5785.07|CANADA
18823|89801.1510|5994.16|INDIA
18830|50058.7584|1458.49|RUSSIA
18832|71683.6172|6738.91|INDONESIA
18838|52190.5233|-249.05|MOZAMBIQUE
18841|63606.0573|9608.91|ALGERIA
1885|156594.7856|1642.14|INDIA
18859|54412.0200|-973.83|ETHIOPIA
18865|177566.8932|7255.47|MOROCCO
18869|38839.5000|-27.83|IRAN
18878|313222.4963|9380.03|INDIA
18889|44636.6557|-248.92|UNITED KINGDOM
18892|42342.1555|2145.00|RUSSIA
18898|245377.5987|6039.78|RUSSIA
18901|29685.2878|-819.99|JORDAN
18902|113071.6736|-599.63|IRAQ
18905|259408.7953|6577.79|ALGERIA
18907|130354.6405|2111.25|ALGERIA
18910|8527.0482|-312.14|IRAN
1891|290435.1447|3069.79|INDONESIA
18913|61994.1728|3713.12|PERU
18916|56963.5140|2523.30|BRAZIL
18919|101734.1004|7291.12|ARGENTINA
18922|77742.4542|6376.39|JORDAN
18923|87655.0025|4059.45|INDONESIA
18925|63188.8369|3140.97|UNITED KINGDOM
18931|96843.9760|5531.95|VIETNAM
18935|52271.9469|8361.68|IRAQ
18937|183804.5595|3998.09|CANADA
18940|83549.2032|3010.67|PERU
18946|95088.9972|9637.45|KENYA
18947|93685.0733|-239.43|IRAN
18953|98042.7360|5917.18|JORDAN
18956|180956.5474|5851.41|CANADA
18958|143791.0716|1271.99|ALGERIA
18962|36440.0640|-598.27|SAUDI ARABIA
18967|162036.4893|-721.40|EGYPT
18970|194875.7388|-296.38|UNITED STATES
18976|169431.7248|-994.43|GERMANY
18977|201619.1006|4606.67|CHINA
18980|31239.4656|2669.51|JAPAN
1898|214600.6042|7975.89|MOZAMBIQUE
18983|31666.9629|415.71|KENYA
18992|80929.5158|8316.07|INDONESIA
18995|194634.1537|-398.98|CANADA
18997|25399.0030|16.11|UNITED KINGDOM
19003|30375.0300|3810.68|MOZAMBIQUE
19015|218934.7361|8357.72|MOROCCO
19018|180272.0979|7076.79|RUSSIA
19024|12782.0004|7719.46|UNITED STATES
19030|74061.5590|1545.81|INDONESIA
1903|240572.3020|-679.30|MOROCCO
19033|30707.2870|6724.64|CANADA
19034|7887.6315|5100.47|ARGENTINA
19036|155143.3921|1855.05|FRANCE
19037|68118.5022|1843.30|JORDAN
19040|41199.6579|-710.83|ETHIOPIA
1904|103190.1081|9913.42|UNITED STATES
19043|101005.7249|8353.22|INDONESIA
19045|53526.4296|4438.27|INDONESIA
19046|69200.4308|987.90|UNITED STATES
19048|73903.6525|9814.18|KENYA
19049|62545.9860|-17.11|EGYPT
19051|152586.5600|852.24|RUSSIA
19052|52187.8560|-401.89|GERMANY
19054|80652.8798|8530.56|RUSSIA
19055|140364.7036|8173.24|ROMANIA
19058|74605.4200|671.00|VIETNAM
19060|50821.6320|-758.06|FRANCE
19066|354302.0155|2764.20|CANADA
19067|39785.1334|2921.11|JAPAN
19072|84259.1340|-382.84|MOROCCO
19073|92694.9648|9501.78|FRANCE
19075|100947.6792|5958.62|UNITED STATES
19078|106879.1290|6720.46|INDIA
19081|123872.6641|3642.01|GERMANY
19082|141411.2345|5204.28|IRAQ
19084|147745.0442|6818.00|UNITED KINGDOM
19087|93661.2093|1896.01|JORDAN
19093|191701.7002|9831.83|PERU
19096|127115.7680|9961.90|KENYA
19097|24573.3594|7733.31|FRANCE
19099|100257.4782|4490.26|MOZAMBIQUE
19102|284395.6202|6164.72|BRAZIL
19108|243460.3716|5400.88|INDONESIA
19109|85157.6596|9603.53|EGYPT
19114|166378.8048|1830.98|GERMANY
19121|81644.5996|3932.57|VIETNAM
1912|198391.1065|3886.95|SAUDI ARABIA
19123|41091.4686|1172.61|JORDAN
19126|44991.4395|1674.57|VIETNAM
1913|17063.9280|8031.55|INDIA
19138|127704.6860|4942.49|IRAN
19153|240176.3048|-394.66|PERU
19156|150047.6234|5802.40|GERMANY
19157|138267.3828|3920.42|ALGERIA
19160|22486.1724|8062.66|ROMANIA
19162|125544.5813|9293.97|UNITED KINGDOM
19163|24939.6147|1824.62|MOZAMBIQUE
19168|10175.4090|3274.28|EGYPT
19171|38426.1920|9854.73|GERMANY
19174|64694.4816|7234.58|UNITED KINGDOM
19177|21031.6176|4781.77|UNITED KINGDOM
1918|101996.3323|8539.61|INDONESIA
19181|59800.1640|8618.17|CANADA
19184|87862.0070|4184.11|IRAN
19192|135587.9031|7609.16|IRAQ
19195|390684.7375|8398.71|INDIA
19198|52741.6160|5388.41|JORDAN
19205|85129.8267|-212.57|ARGENTINA
19207|349525.1494|7258.41|GERMANY
19210|123552.2782|1788.60|FRANCE
19219|119146.0592|3936.37|CHINA
19220|12888.5265|2609.10|RUSSIA
19225|17885.4912|8142.25|JAPAN
19231|210956.2858|2327.81|INDONESIA
19235|199382.2236|4501.99|UNITED KINGDOM
19238|132877.4588|1991.64|ETHIOPIA
1924|52068.8886|-851.49|EGYPT
19246|104632.2420|7620.07|MOZAMBIQUE
19247|150238.7113|6492.05|CHINA
19250|103366.9212|653.86|ETHIOPIA
19252|49151.5000|3620.53|MOZAMBIQUE
19258|83462.0736|1836.67|CANADA
19268|174550.2043|8313.88|INDONESIA
19270|228959.3294|2392.20|FRANCE
